Name,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40
46654.wav,-281.39495849609375,79.90682983398438,-61.27378845214844,51.68654251098633,-21.88705825805664,23.63372230529785,-20.928268432617188,18.296823501586914,-12.155158042907715,5.197151184082031,-8.155149459838867,5.08480167388916,0.32425934076309204,-0.8993030190467834,4.280125141143799,-2.5965211391448975,3.286417245864868,-5.193005084991455,4.692041873931885,-4.714166641235352,4.546561241149902,-5.09504508972168,3.596897840499878,-1.7979896068572998,-0.163744255900383,0.340800017118454,-1.342174768447876,0.28110140562057495,-1.411852478981018,1.002450942993164,-1.9794656038284302,3.171743631362915,-2.857103109359741,1.3738895654678345,-1.7441502809524536,1.4964072704315186,-1.4913946390151978,0.35977092385292053,-0.47088107466697693,-0.68552166223526
46655.wav,-266.4662170410156,96.5777816772461,-76.38232421875,44.136478424072266,-20.871850967407227,21.42841148376465,-20.302488327026367,15.02208137512207,-8.769098281860352,-2.5398943424224854,-4.155489444732666,1.9601044654846191,3.4408655166625977,-2.2570877075195312,5.612547874450684,-3.00662899017334,2.861361265182495,-3.112388849258423,2.6511144638061523,-3.2442517280578613,1.2619376182556152,-3.4543306827545166,2.007445812225342,-0.47479307651519775,0.10795433074235916,1.4538087844848633,-1.9251149892807007,1.211606502532959,-2.119218349456787,1.4190109968185425,-2.037177562713623,1.1107282638549805,-1.3801029920578003,-0.3547806143760681,-0.22108212113380432,-0.5763902068138123,-0.8403132557868958,-0.19524019956588745,0.4695492386817932,-0.2224750816822052
46656.wav,-203.38758850097656,85.29936981201172,-91.21619415283203,51.969078063964844,-31.361289978027344,22.624483108520508,-26.483579635620117,14.148396492004395,-13.416620254516602,1.71927809715271,-7.716027736663818,2.8448965549468994,0.6192846298217773,-1.5838011503219604,4.005021095275879,-2.650751829147339,3.6172525882720947,-6.007706642150879,4.5645575523376465,-5.306922435760498,4.069715976715088,-5.252418041229248,3.7491934299468994,-1.058610439300537,-0.8575548529624939,0.7690249085426331,-1.6043062210083008,0.7230028510093689,-1.9277853965759277,1.2166175842285156,-2.5600240230560303,2.115023374557495,-2.4158530235290527,1.1786209344863892,-1.6418979167938232,1.2141215801239014,-1.2621138095855713,1.0017635822296143,-0.011567221954464912,-0.11331429332494736
46668.wav,-208.4348907470703,-4.692824840545654,20.912565231323242,24.167226791381836,-4.729491233825684,7.7045111656188965,2.015528917312622,1.703587293624878,-2.9403574466705322,-0.11251410841941833,-4.883825302124023,11.061567306518555,-5.524128437042236,9.671050071716309,-8.362086296081543,7.81920051574707,-3.6355373859405518,5.686005592346191,-0.29360172152519226,0.03928830102086067,-0.9466761946678162,2.651782751083374,2.080662250518799,2.5037577152252197,-1.7068610191345215,4.017183303833008,-0.19775287806987762,2.172640800476074,1.445471167564392,2.3145148754119873,-2.220496892929077,2.212775707244873,-0.31898462772369385,0.18612463772296906,-0.04784085229039192,0.5569440126419067,-2.320918560028076,1.6011148691177368,-1.7173638343811035,1.0510971546173096
46669.wav,-231.437255859375,11.29305362701416,34.767208099365234,37.17112731933594,-4.8174357414245605,8.314518928527832,-6.414046287536621,0.8666856288909912,-2.011861801147461,-3.399722099304199,-1.0733027458190918,4.955978870391846,-9.83459186553955,7.3087849617004395,-9.53188419342041,7.947950839996338,-6.092401027679443,2.1058712005615234,-1.1608455181121826,-1.4937688112258911,0.20895659923553467,0.44961899518966675,0.6239227056503296,1.870545506477356,-0.5592542290687561,0.9999036192893982,-4.084799766540527,-0.19721737504005432,-2.7709462642669678,2.3964955806732178,-1.9625741243362427,1.6485904455184937,-1.2785167694091797,0.8542190790176392,-0.10680322349071503,1.0005903244018555,-2.0923125743865967,1.9034091234207153,-2.223551034927368,0.7486335635185242
46918.wav,-379.9507751464844,111.0421142578125,26.615741729736328,29.95672607421875,16.1392765045166,12.677626609802246,7.427818775177002,15.072200775146484,12.692419052124023,7.499990940093994,4.515183448791504,7.7756829261779785,9.638503074645996,8.41627025604248,2.5280117988586426,8.74340534210205,9.687361717224121,9.002349853515625,1.4866313934326172,7.4641571044921875,5.306963920593262,1.1753894090652466,0.23053377866744995,0.2853158712387085,3.919924259185791,1.888831377029419,-2.8110032081604004,2.2764785289764404,-0.41113343834877014,1.4597448110580444,-6.739531517028809,5.2208943367004395,1.7649306058883667,2.889864683151245,-2.394395112991333,4.0103678703308105,1.9518147706985474,2.8134427070617676,-2.6859843730926514,3.258289337158203
47019.wav,-239.67556762695312,43.210941314697266,-133.4720458984375,-48.81489944458008,-72.15335083007812,-26.164215087890625,-33.93412780761719,-9.080178260803223,-10.92370319366455,2.3369903564453125,-3.431881904602051,16.72062873840332,11.516117095947266,15.866796493530273,7.366559028625488,10.729135513305664,3.380859136581421,0.5982983708381653,1.9192224740982056,-0.7862886190414429,-3.4199814796447754,-3.7281646728515625,-2.6189498901367188,-4.440512657165527,-2.04889178276062,-1.4791103601455688,-2.187981605529785,-0.13461071252822876,-0.8931228518486023,0.0006119256722740829,0.27924731373786926,0.7633672952651978,-0.3116596043109894,1.004607915878296,0.6961930394172668,1.2125650644302368,0.8413941264152527,1.088956356048584,0.05638571456074715,1.2805290222167969
47160.wav,-154.9659423828125,124.48124694824219,11.40540885925293,20.92489242553711,-6.630799770355225,7.040139198303223,0.4573414921760559,3.0774450302124023,-3.9789998531341553,2.5144824981689453,-2.284423589706421,6.648522853851318,2.5034918785095215,10.341791152954102,0.7051120400428772,3.6039185523986816,0.4131052494049072,-1.7831271886825562,2.4108965396881104,1.745983600616455,-4.9346818923950195,1.8555517196655273,0.07465392351150513,5.533724784851074,1.729754090309143,5.225912570953369,-2.2771990299224854,1.6041055917739868,-4.6284403800964355,-1.4818555116653442,-2.147958278656006,2.046673059463501,-2.308816909790039,2.104367256164551,-1.215752124786377,0.9194769859313965,-1.7961359024047852,0.7631723284721375,-2.6832566261291504,1.4894404411315918
47926.wav,-396.4334716796875,76.27233123779297,27.27301025390625,8.167895317077637,2.4237704277038574,1.1728190183639526,4.269775867462158,11.009991645812988,6.15549898147583,6.68325138092041,8.24921989440918,10.49240779876709,11.877344131469727,6.371488094329834,6.8862433433532715,10.255541801452637,10.938995361328125,11.722947120666504,12.502403259277344,10.848245620727539,7.459877967834473,7.326538562774658,6.511823654174805,4.492785453796387,5.465421676635742,3.784672498703003,5.143213748931885,5.184972763061523,3.8174853324890137,4.520468235015869,4.140008449554443,4.521986484527588,2.8933136463165283,3.53684663772583,3.1192855834960938,3.2801496982574463,3.6036205291748047,2.29376220703125,3.1635897159576416,2.163212537765503
4910.wav,-226.74301147460938,153.7892303466797,-18.179977416992188,-17.271175384521484,-7.712575912475586,-3.6293530464172363,0.4181496202945709,8.438854217529297,-10.163177490234375,-3.1897218227386475,-4.035497188568115,12.639913558959961,6.421284198760986,19.533580780029297,13.417802810668945,6.594453811645508,-1.9833641052246094,10.145194053649902,-7.429292678833008,-4.447220802307129,-0.7391604781150818,2.7760822772979736,-3.569072961807251,3.134634256362915,1.1152434349060059,2.250560998916626,6.187463760375977,-1.247789740562439,0.39719128608703613,-0.8007768988609314,-2.3331923484802246,-1.4214794635772705,0.5130180716514587,1.129789113998413,2.1730191707611084,-1.5993369817733765,-0.9733737707138062,-0.4939148724079132,-4.744948863983154,-2.788376808166504
4911.wav,-223.84815979003906,154.62010192871094,-46.704505920410156,-25.83074378967285,3.4529051780700684,-17.176549911499023,-18.41474723815918,6.584884166717529,-17.567138671875,-0.37076932191848755,-3.0306577682495117,17.43067741394043,13.892704010009766,33.186824798583984,24.048377990722656,10.057037353515625,0.7643520832061768,3.0532729625701904,-6.8918538093566895,-4.193882942199707,4.98582649230957,0.9064087271690369,-12.237361907958984,-0.6330094933509827,3.724203586578369,3.212272882461548,5.491617679595947,0.5496266484260559,8.301531791687012,3.660334587097168,-0.6366886496543884,-4.3607892990112305,-0.5656355619430542,-1.5454163551330566,-2.546003818511963,-1.8783406019210815,-2.6541390419006348,-4.773922920227051,-7.2302165031433105,-5.979394435882568
4912.wav,-308.9026794433594,131.6124725341797,10.619016647338867,7.669017791748047,4.966760158538818,10.207268714904785,7.006824970245361,7.090278148651123,-2.663093090057373,5.245866775512695,0.20289914309978485,10.720078468322754,0.9742125868797302,9.821226119995117,6.336790084838867,4.904118537902832,0.7790572643280029,9.235690116882324,0.45636558532714844,1.2376325130462646,-0.0695648193359375,3.4486238956451416,0.4156119227409363,5.611378192901611,-0.7449854612350464,1.3172268867492676,1.1344693899154663,0.348723441362381,-2.505955934524536,-0.10241194069385529,-1.289629578590393,1.9017176628112793,-0.29296356439590454,2.087986469268799,-0.3743085563182831,-0.17494435608386993,-1.2639963626861572,-1.3768775463104248,-4.533809185028076,-2.2337965965270996
4918.wav,-434.6177673339844,113.72987365722656,24.895919799804688,11.53396987915039,12.54170036315918,11.186844825744629,9.824467658996582,8.962383270263672,1.3973594903945923,2.345581531524658,0.818282425403595,5.026879787445068,1.8259543180465698,6.829606056213379,5.471787452697754,3.48673939704895,2.438499689102173,5.955245494842529,1.423136830329895,-0.1503831297159195,-0.28759488463401794,0.8866624236106873,0.5946275591850281,2.322503089904785,0.6054933071136475,0.24650633335113525,2.603471040725708,0.5263203382492065,0.7491275072097778,-1.1401249170303345,-2.281158208847046,-2.8745338916778564,-0.5930625200271606,0.34827229380607605,0.5069282054901123,-0.777047872543335,-1.246749997138977,-3.3270363807678223,-4.016340732574463,-3.337533950805664
49485.wav,-270.04681396484375,137.3650360107422,-14.912508010864258,12.32833194732666,-2.1459200382232666,8.350241661071777,-6.12490701675415,5.4186835289001465,-7.509341716766357,4.995434284210205,-4.434855937957764,1.9589931964874268,-5.1221022605896,1.7754863500595093,-3.2671892642974854,1.3418720960617065,-5.038636207580566,1.862762212753296,-4.6491923332214355,-0.9202173948287964,-4.587652206420898,2.996666193008423,-3.4368200302124023,1.5929666757583618,-3.342525005340576,0.9226133823394775,-2.9410531520843506,0.9946819543838501,-3.203101634979248,1.9292106628417969,-0.11617411673069,0.10495885461568832,-4.203968524932861,-0.6633686423301697,-3.861001968383789,-0.20331281423568726,-2.5764925479888916,-0.051655396819114685,-3.4952304363250732,1.2327977418899536
49769.wav,-66.1614761352539,107.76869201660156,-20.441936492919922,15.647619247436523,-4.744674205780029,19.128665924072266,4.112502574920654,16.79429054260254,-1.6338465213775635,5.672338485717773,-1.1628855466842651,14.200164794921875,-1.762487769126892,6.505134105682373,3.1594860553741455,6.301059246063232,1.7832164764404297,11.90601921081543,9.044143676757812,13.384644508361816,1.3251054286956787,3.5391287803649902,-8.234959602355957,-3.72066330909729,-6.076166152954102,1.7218773365020752,-1.0821146965026855,0.12972407042980194,-7.949505805969238,-0.3335244953632355,-2.679105758666992,1.3664827346801758,-2.609433174133301,1.7193242311477661,-1.7253862619400024,6.765730381011963,2.593937397003174,5.577096939086914,-1.0988962650299072,1.8165711164474487
49808.wav,-317.07794189453125,94.65086364746094,-2.278327226638794,2.407694101333618,-8.240025520324707,2.2933545112609863,11.697467803955078,3.5603175163269043,11.405409812927246,12.248855590820312,5.5870680809021,10.560900688171387,8.630315780639648,12.80843448638916,6.14261531829834,3.3257501125335693,1.697547435760498,4.3357930183410645,2.3038878440856934,2.8104279041290283,1.6901490688323975,5.548003196716309,3.0982346534729004,2.2794458866119385,1.9000225067138672,3.9450292587280273,1.442513108253479,1.0780770778656006,2.342114210128784,2.4092676639556885,2.7679784297943115,2.1568074226379395,-0.2433236837387085,0.9042651057243347,0.6050480008125305,1.2286006212234497,-0.2762283384799957,0.509614884853363,0.6872910261154175,1.41698157787323
49809.wav,-341.91961669921875,81.16748809814453,-21.35105323791504,16.221542358398438,-22.266223907470703,3.7405648231506348,6.462159156799316,0.7767914533615112,4.434586524963379,12.281898498535156,1.9081989526748657,10.704704284667969,2.4236791133880615,4.50065279006958,-4.657426834106445,2.4990785121917725,0.9445456266403198,5.0328145027160645,0.6051573753356934,4.299933910369873,-2.7277960777282715,3.8194150924682617,0.39830902218818665,1.7029486894607544,0.5354348421096802,3.1153390407562256,0.3101540207862854,4.010929107666016,0.3024156093597412,5.27273416519165,-0.042922426015138626,1.794539451599121,-0.28750523924827576,2.356825828552246,-0.3402458727359772,2.7126870155334473,-0.4436424970626831,2.3903846740722656,-1.603470802307129,1.307748794555664
49974.wav,-74.75194549560547,60.799564361572266,-0.01949847675859928,46.08986282348633,-4.058157920837402,-21.60298728942871,16.337751388549805,3.8813376426696777,-33.396827697753906,10.271347999572754,-6.109922885894775,-11.598379135131836,-8.8427152633667,-2.2063138484954834,-6.9458184242248535,-6.512516975402832,-7.467656135559082,0.01719069853425026,-4.823345184326172,-1.540805697441101,-1.682202696800232,-0.8987898230552673,-3.484994649887085,1.1744595766067505,-7.207489013671875,0.2486923485994339,-3.3111579418182373,-0.5340920090675354,-8.800036430358887,-1.7172000408172607,-9.34863567352295,0.27156051993370056,-7.342139720916748,-3.045874834060669,-10.110636711120605,-3.074708938598633,-6.114809513092041,0.5966866612434387,-2.9519596099853516,0.013432822190225124
50223.wav,-181.19351196289062,181.72010803222656,-83.24151611328125,-35.4574089050293,5.207322120666504,-25.14908790588379,-6.055928707122803,-1.7154697179794312,-15.577352523803711,-5.859084129333496,-3.0193190574645996,-13.940070152282715,-9.620758056640625,-1.0404534339904785,-8.534083366394043,-6.650067329406738,-0.8178699016571045,-7.043317794799805,-1.4599201679229736,2.4005439281463623,-4.402401447296143,0.3663802146911621,2.818493127822876,-0.9314457774162292,0.33255884051322937,0.9079323410987854,0.5414745211601257,-0.6421784162521362,-0.5078858733177185,-0.42745599150657654,-3.3934831619262695,-1.2639453411102295,-0.8122534155845642,-3.9535608291625977,-1.4506962299346924,-1.0482367277145386,-2.246428966522217,-1.0814566612243652,-1.9961456060409546,-1.4357447624206543
50413.wav,-92.84296417236328,-35.17076110839844,-38.34173583984375,-13.52853012084961,-20.346935272216797,-6.76863431930542,-9.22984790802002,2.0670230388641357,-1.8435436487197876,3.648254632949829,-4.921374797821045,0.7005802392959595,-1.8479394912719727,-0.039082497358322144,-9.373714447021484,2.035411834716797,1.7811002731323242,4.400103569030762,0.2667286694049835,6.351701259613037,2.642991781234741,4.5844950675964355,-7.426151752471924,2.243607997894287,-4.8519062995910645,2.8756024837493896,2.341984748840332,8.53109359741211,-0.12506155669689178,4.945535659790039,-2.4340245723724365,4.433343410491943,-4.241409778594971,3.4069902896881104,-2.5513129234313965,2.641263484954834,-2.4366650581359863,1.7246369123458862,0.11058603227138519,5.100581169128418
50414.wav,-86.23682403564453,-10.903421401977539,7.052639961242676,28.187381744384766,22.379100799560547,10.584234237670898,-11.22415542602539,17.205015182495117,9.694862365722656,17.296382904052734,18.4207763671875,8.421679496765137,-7.270560264587402,1.3270657062530518,-14.459820747375488,2.310933828353882,0.8561910390853882,-9.140250205993652,1.087662935256958,10.419114112854004,9.128694534301758,2.1197104454040527,3.139054536819458,7.1991472244262695,-2.4302384853363037,3.7434394359588623,0.12761975824832916,-2.865997314453125,-3.6189019680023193,11.393593788146973,4.9116411209106445,2.6132314205169678,-6.2408952713012695,10.685186386108398,1.118834137916565,-2.794987916946411,0.22364653646945953,-8.58475112915039,-4.077659606933594,0.15355250239372253
